12:59:17.897 INFO  [main] - Starting CoinBotApplication using Java 17.0.7 with PID 5616 (/Users/ansarismagilov/Desktop/CODE/My Projects/CoinBot/target/classes started by ansarismagilov in /Users/ansarismagilov/Desktop/CODE/My Projects/CoinBot)
13:45:11.812 INFO  [main] - PREPARING ENTITY: id=4041 MX TOKEN MX
13:45:11.812 INFO  [main] - PREPARING ENTITY: id=7653 Oasis Network ROSE
13:45:11.812 INFO  [main] - PREPARING ENTITY: id=1697 Basic Attention Token BAT
13:45:11.812 INFO  [main] - PREPARING ENTITY: id=8119 SafePal SFP
13:45:11.812 INFO  [main] - PREPARING ENTITY: id=8104 1inch Network 1INCH
13:45:11.812 INFO  [main] - PREPARING ENTITY: id=24478 Pepe PEPE
13:45:11.812 INFO  [main] - PREPARING ENTITY: id=5632 Arweave AR
13:45:11.812 INFO  [main] - PREPARING ENTITY: id=1659 Gnosis GNO
13:45:11.812 INFO  [main] - PREPARING ENTITY: id=7186 PancakeSwap CAKE
13:45:11.812 INFO  [main] - PREPARING ENTITY: id=873 NEM XEM
13:45:11.812 INFO  [main] - PREPARING ENTITY: id=2083 Bitcoin Gold BTG
13:45:11.812 INFO  [main] - PREPARING ENTITY: id=2299 aelf ELF
13:45:11.812 INFO  [main] - PREPARING ENTITY: id=1684 Qtum QTUM
13:45:11.812 INFO  [main] - PREPARING ENTITY: id=7950 Flare FLR
13:45:11.812 INFO  [main] - PREPARING ENTITY: id=1934 Loopring LRC
13:45:11.812 INFO  [main] - PREPARING ENTITY: id=2682 Holo HOT
13:45:11.812 INFO  [main] - PREPARING ENTITY: id=3306 Gemini Dollar GUSD
13:45:11.812 INFO  [main] - PREPARING ENTITY: id=12885 Astar ASTR
13:45:11.812 INFO  [main] - PREPARING ENTITY: id=5488 JUST JST
13:45:11.812 INFO  [main] - PREPARING ENTITY: id=5567 Celo CELO
13:45:11.812 INFO  [main] - PREPARING ENTITY: id=5665 Helium HNT
13:45:11.812 INFO  [main] - PREPARING ENTITY: id=3822 Theta Fuel TFUEL
13:45:11.812 INFO  [main] - PREPARING ENTITY: id=2130 Enjin Coin ENJ
13:45:11.812 INFO  [main] - PREPARING ENTITY: id=8536 Mask Network MASK
13:45:11.812 INFO  [main] - PREPARING ENTITY: id=13855 Ethereum Name Service ENS
13:45:11.812 INFO  [main] - PREPARING ENTITY: id=13502 Worldcoin WLD
13:45:11.812 INFO  [main] - PREPARING ENTITY: id=9903 Convex Finance CVX
13:45:11.812 INFO  [main] - PREPARING ENTITY: id=2424 SingularityNET AGIX
13:45:11.812 INFO  [main] - PREPARING ENTITY: id=1455 Golem GLM
13:45:11.812 INFO  [main] - PREPARING ENTITY: id=9258 Chia XCH
13:45:11.812 INFO  [main] - PREPARING ENTITY: id=3783 Ankr ANKR
13:45:11.812 INFO  [main] - PREPARING ENTITY: id=4679 Band Protocol BAND
13:45:11.812 INFO  [main] - PREPARING ENTITY: id=23121 Blur BLUR
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=1680 Aragon ANT
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=1168 Decred DCR
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=18069 STEPN GMT
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=2577 Ravencoin RVN
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=17751 Threshold T
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=23149 Sei SEI
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=1896 0x Protocol ZRX
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=2300 WAX WAXP
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=10804 FLOKI FLOKI
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=7431 Akash Network AKT
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=2099 ICON ICX
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=3773 Fetch.ai FET
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=2777 IoTeX IOTX
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=11865 Bone ShibaSwap BONE
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=1274 Waves WAVES
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=5864 yearn.finance YFI
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=13523 Merit Circle MC
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=20314 Terra LUNA
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=3640 Livepeer LPT
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=1042 Siacoin SC
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=5728 Balancer BAL
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=3911 Ocean Protocol OCEAN
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=4944 Tellor TRB
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=4279 Solar SXP
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=7455 Audius AUDIO
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=8425 JasmyCoin JASMY
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=5370 Hive HIVE
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=2570 TomoChain TOMO
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=1772 Storj STORJ
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=5034 Kusama KSM
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=2566 Ontology ONT
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=8719 Illuvium ILV
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=17799 Axelar AXL
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=2588 Loom Network LOOM
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=2405 IOST IOST
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=9543 Biconomy BICO
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=7429 Liquity LQTY
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=6836 Moonbeam GLMR
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=3835 Orbs ORBS
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=23246 tomiNet TOMI
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=21296 EthereumPoW ETHW
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=6758 SushiSwap SUSHI
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=3945 Harmony ONE
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=4006 STP STPT
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=12999 ssv.network SSV
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=3801 BORA BORA
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=20362 Polymesh POLYX
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=12220 Osmosis OSMO
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=109 DigiByte DGB
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=1698 Horizen ZEN
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=4948 Nervos Network CKB
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=6748 Centrifuge CFG
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=9444 Kyber Network Crystal v2 KNC
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=7129 TerraClassicUSD USTC
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=5647 Kadena KDA
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=14783 MAGIC MAGIC
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=1214 Lisk LSK
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=3029 Flux FLUX
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=5617 UMA UMA
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=5691 SKALE SKL
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=1759 Status SNT
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=11877 Galxe GAL
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=1343 Stratis STRAX
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=2132 Powerledger POWR
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=5444 Cartesi CTSI
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=1320 Ardor ARDR
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=12387 Ribbon Finance RBN
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=9040 Pundi X (New) PUNDIX
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=7878 MobileCoin MOB
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=3814 Celer Network CELR
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=8085 Lido Staked ETH stETH
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=18579 Wrapped TRON WTRX
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=24165 Wrapped Kava WKAVA
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=4023 Bitcoin BEP2 BTCB
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=24399 Wrapped HBAR WHBAR
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=24913 Wrapped EOS WEOS
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=2454 UnlimitedIP UIP
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=24760 Wrapped Beacon ETH WBETH
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=5455 Trexcoin TREX
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=20396 Kaspa KAS
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=5015 HEX HEX
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=6952 Frax FRAX
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=5524 TNC Coin TNC
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=15271 Rollbit Coin RLB
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=7192 Wrapped BNB WBNB
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=26081 First Digital USD FDUSD
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=11948 Radix XRD
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=3718 BitTorrent BTTOLD
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=4195 FTX Token FTT
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=5446 USDJ USDJ
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=7548 WEMIX WEMIX
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=6941 Huobi BTC HBTC
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=17520 Orbler ORBR
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=9566 Liquity USD LUSD
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=5804 DeFiChain DFI
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=9466 Edgecoin EDGT
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=11976 Aleph Zero AZERO
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=2499 SwissBorg CHSB
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=3987 Beldex BDX
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=9481 Pendle PENDLE
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=22615 Fasttoken FTN
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=27966 Dora Factory DORA
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=10407 Baby Doge Coin BabyDoge
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=4512 FINSCHIA FNSA
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=27622 LUKSO LYX
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=9025 Tribe TRIBE
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=2496 Polymath POLY
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=2989 STASIS EURO EURS
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=27772 PayPal USD PYUSD
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=5168 Bitcoin Classic BXC
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=8677 Symbol XYM
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=6651 USDX [Kava] USDX
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=14101 Ronin RON
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=5625 LUKSO (Old) LYXe
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=12400 Decimal DEL
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=3626 Rootstock Smart Bitcoin RBTC
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=23757 ATOR Protocol ATOR
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=25220 HarryPotterObamaSonic10Inu (ERC-20) BITCOIN
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=13663 Gains Network GNS
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=3964 Reserve Rights RSR
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=6958 Alchemy Pay ACH
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=5566 Keep Network KEEP
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=7737 API3 API3
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=2467 OriginTrail TRAC
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=10903 Coin98 C98
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=5908 dKargo DKA
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=23635 BinaryX BNX
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=1674 Cannation CNNC
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=7461 PlayDapp PLA
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=3095 Niobium Coin NBC
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=4979 PegNet PEG
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=23711 Echelon Prime PRIME
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=5113 inSure DeFi SURE
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=1044 Global Currency Reserve GCR
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=1788 Metal DAO MTL
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=3950 Netrum NTR
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=1727 Bancor BNT
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=1567 Nano XNO
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=3217 Ontology Gas ONG
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=1935 LiteCoin Ultra LTCU
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=3701 Rootstock Infrastructure Framework RIF
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=18934 Stargate Finance STG
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=23355 0x0.ai 0x0
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=1816 Civic CVC
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=1230 Steem STEEM
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=5266 MiL.k MLK
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=7817 Bifrost BFC
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=25028 Ordinals ORDI
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=9436 Dogelon Mars ELON
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=1586 Ark ARK
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=14519 VVS Finance VVS
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=7411 Covalent CQT
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=7326 DeXe DEXE
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=10223 Vega Protocol VEGA
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=9308 Vulcan Forged PYR PYR
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=5049 VerusCoin VRSC
13:45:11.813 INFO  [main] - PREPARING ENTITY: id=2982 MVL MVL
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=1710 Veritaseum VERI
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=22858 Dynex DNX
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=7288 Venus XVS
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=1732 Numeraire NMR
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=26914 Statter Network STT
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=2930 IQ IQ
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=11396 JOE JOE
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=4120 Prom PROM
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=10442 Decentralized Social DESO
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=8420 DAO Maker DAO
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=24613 Open Campus EDU
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=2394 Telcoin TEL
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=5939 Wrapped NXM WNXM
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=3012 VeThor Token VTHO
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=2505 Bluzelle BLZ
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=1637 iExec RLC RLC
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=3418 Metadium META
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=21846 SPACE ID ID
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=2071 Request REQ
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=7497 Marlin POND
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=21106 Radiant Capital RDNT
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=2303 MediBloc MED
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=23254 Core CORE
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=6843 Radworks RAD
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=2297 StormX STMX
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=10688 Yield Guild Games YGG
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=1808 OMG Network OMG
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=5117 Origin Protocol OGN
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=2780 NKN NKN
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=1886 Dent DENT
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=541 Syscoin SYS
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=6945 Amp AMP
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=21351 Sweat Economy SWEAT
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=3978 Chromia CHR
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=4206 WINkLink WIN
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=24203 SmarDex SDEX
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=3600 Hippocrat HPO
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=7224 DODO DODO
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=18895 MARBLEX MBX
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=27009 UniBot UNIBOT
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=23195 Access Protocol ACS
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=26680 Neutron NTRN
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=16946 Metacraft MCT
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=11584 Braintrust BTRST
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=5026 Orchid OXT
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=7824 Vai VAI
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=5824 Smooth Love Potion SLP
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=13769 World Mobile Token WMT
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=7232 Stella ALPHA
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=6841 Phala Network PHA
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=17591 NYM NYM
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=1866 Bytom BTM
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=7242 cVault.finance CORE
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=11232 Highstreet HIGH
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=21178 Metars Genesis MRS
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=10529 Sun (New) SUN
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=10052 Gitcoin GTC
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=5604 Secret SCRT
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=20641 EURC EURC
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=693 Verge XVG
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=2840 QuarkChain QKC
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=1762 Ergo ERG
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=8100 Ankr Staked ETH ankrETH
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=20886 Astrafer ASTRAFER
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=9640 MetisDAO METIS
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=2896 Mainframe MFT
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=4038 MovieBloc MBL
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=11079 Bitgert BRISE
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=18037 Maverick Protocol MAV
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=5268 Energy Web Token EWT
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=12749 Nakamoto Games NAKA
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=17081 LooksRare LOOKS
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=5190 FLEX FLEX
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=9674 Wilder World WILD
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=4039 ARPA ARPA
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=2763 Morpheus.Network MNW
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=1757 FUNToken FUN
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=4090 Wirex Token WXT
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=16876 Artificial Liquid Intelligence ALI
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=3946 Carry CRE
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=17917 RSS3 RSS3
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=8107 Cobak Token CBK
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=4189 Ultra UOS
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=8335 Mdex MDX
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=23825 AllianceBlock Nexera NXRA
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=3884 Function X FX
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=3816 Verasity VRA
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=3637 Aergo AERGO
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=7102 Linear Finance LINA
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=3992 COTI COTI
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=22461 Hashflow HFT
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=23037 Hifi Finance HIFI
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=5612 SOMESING SSX
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=3316 smARTOFGIVING AOG
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=11289 Spell Token SPELL
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=7505 Everscale EVER
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=20513 Saitama SAITAMA
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=3795 ZEON ZEON
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=24781 CyberConnect CYBER
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=8985 Efinity Token EFI
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=14806 ConstitutionDAO PEOPLE
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=6731 Tokamak Network TON
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=4092 Dusk DUSK
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=27565 Arkham ARKM
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=11307 Beta Finance BETA
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=3437 ABBC Coin ABBC
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=9175 MOBOX MBOX
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=2137 Electroneum ETN
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=3930 ThunderCore TT
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=3089 AVINOC AVINOC
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=22764 Hooked Protocol HOOK
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=4953 FirmaChain FCT
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=8526 Raydium RAY
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=22265 Oasys OAS
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=5866 DEXTools DEXT
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=2539 Ren REN
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=7859 Badger DAO BADGER
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=9421 Ampleforth Governance Token FORTH
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=268 WhiteCoin XWC
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=26585 PLANET PLANET
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=10180 Gomining GMT
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=12147 Synapse SYN
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=5161 WazirX WRX
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=7046 Aavegotchi GHST
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=7236 Celo Dollar CUSD
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=8911 Strike STRK
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=8766 MyNeighborAlice ALICE
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=3855 Locus Chain LOCUS
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=28179 Wall Street Memes WSM
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=4807 Shentu CTK
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=5380 HUNT HUNT
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=22320 HELLO Labs HELLO
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=2765 XYO XYO
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=10821 Starlink STARL
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=10789 Tether EURt EURt
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=5279 Sologenic SOLO
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=11568 Adventure Gold AGLD
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=6756 Acala Token ACA
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=5072 Rakon RKN
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=5956 MUX Protocol MCB
13:45:11.814 INFO  [main] - PREPARING ENTITY: id=22359 XPLA XPLA
