16:38:09.276 INFO  [main] c.kabgig.CoinBot.CoinBotApplication - Starting CoinBotApplication using Java 17.0.7 with PID 97581 (/Users/ansarismagilov/Desktop/CODE/My Projects/CoinBot/target/classes started by ansarismagilov in /Users/ansarismagilov/Desktop/CODE/My Projects/CoinBot)
17:06:03.247 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=8607 Xion Finance XGT
17:06:03.247 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=5847 Defis XGM
17:06:03.247 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=11344 Mate MATE
17:06:03.247 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=12572 Waterfall DeFi WTF
17:06:03.247 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=551 Donu DONU
17:06:03.247 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=7665 NestEGG Coin EGG
17:06:03.247 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=3580 Crystal Token CYL
17:06:03.247 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=6039 Connectome CNTM
17:06:03.247 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=13119 Wolf Safe Poor People (Polygon) WSPP
17:06:03.247 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=5478 ECOSC ECU
17:06:03.247 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=9512 Cubiex Power CBIX-P
17:06:03.247 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=5833 ASKO ASKO
17:06:03.247 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=4885 Diligence IRA
17:06:03.247 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=3158 ZCore (old) ZCR
17:06:03.248 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=22490 PIAS PIAS
17:06:03.248 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=2386 KZ Cash KZC
17:06:03.248 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=3746 Electrum Dark ELD
17:06:03.248 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=22032 PREMA PRMX
17:06:03.248 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=4162 Storeum STO
17:06:03.248 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=7187 S.Finance SFG
17:06:03.248 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=2153 Aeron ARNX
17:06:03.248 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=12815 CryptoPlanes CPAN
17:06:03.248 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=10429 HaloDAO RNBW
17:06:03.248 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=6975 YFFII Finance YFFII
17:06:03.248 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=23977 Luffy LUFFY
17:06:03.248 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=2396 WETH WETH
17:06:03.248 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=18852 USD Coin Bridged USDCE
17:06:03.248 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=20500 REVOLAND TOKEN REVO
17:06:03.248 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=12409 Lido wstETH WSTETH
17:06:03.248 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=3327 SIX SIX
17:06:03.248 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=13813 ENTERBUTTON ENTC
17:06:03.248 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=8925 Wrapped Matic WMATIC
17:06:03.248 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=16116 Wrapped Solana SOL
17:06:03.248 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=20017 Moneta Digital MMXN
17:06:03.248 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=18519 ASTRA Protocol ASTRA
17:06:03.248 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=27278 INTOverse TOX
17:06:03.248 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=21353 WhiteBIT Coin WBT
17:06:03.248 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=28049 Tipcoin TIP
17:06:03.248 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=27765 ZEEBU ZBU
17:06:03.248 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=20317 USD+ USD+
17:06:03.248 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=23054 Cheelee CHEEL
17:06:03.248 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=24927 crvUSD CRVUSD
17:06:03.248 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=21540 Note NOTE
17:06:03.248 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=9462 Wrapped AVAX WAVAX
17:06:03.248 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=27763 USD Base Coin USDbC
17:06:03.248 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=22314 Hippo Wallet Token (HPO) HPO
17:06:03.248 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=28249 ZTX ZTX
17:06:03.249 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=8123 Australian Dollar Token AUDT
17:06:03.249 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=6607 MixTrust MXT
17:06:03.250 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=28128 Captain Tsubasa TSUGT
17:06:03.250 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=8136 WAXE WAXE
17:06:03.250 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=24502 Wojak WOJAK
17:06:03.250 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=21320 Thrupenny TPY
17:06:03.250 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=27663 wstUSDT WSTUSDT
17:06:03.250 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=24735 Wrapped Pulse WPLS
17:06:03.250 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=23225 Frax Finance - Frax Ether FRXETH
17:06:03.250 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=21583 Wrapped CANTO WCANTO
17:06:03.250 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=27920 HarryPotterObamaInu INU
17:06:03.250 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=16569 Elumia Crowns ELU
17:06:03.250 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=13887 P2P Solutions foundation P2PS
17:06:03.251 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=21420 Axelar Wrapped USDC axlUSDC
17:06:03.251 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=24245 Trillioner TLC
17:06:03.251 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=21555 Real USD USDR
17:06:03.251 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=23577 Sakai Vault SAKAI
17:06:03.251 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=26103 MEMEVENGERS MMVG
17:06:03.251 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=25114 Cetus Protocol CETUS
17:06:03.251 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=25147 swETH SWETH
17:06:03.251 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=23351 Creta World CRETA
17:06:03.251 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=21535 Coinbase Wrapped Staked ETH CBETH
17:06:03.251 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=5999 XT.com Token XT
17:06:03.251 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=26220 Islamic Coin ISLM
17:06:03.251 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=27994 Ethereum Express ETE
17:06:03.251 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=25154 SWIM - Spread Wisdom SWIM
17:06:03.251 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=27437 FintraDao FDC
17:06:03.251 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=25125 IL CAPO OF CRYPTO CAPO
17:06:03.251 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=8886 USDP Stablecoin USDP
17:06:03.251 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=22118 XEN Crypto XEN
17:06:03.251 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=28057 Alva AA
17:06:03.251 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=23899 Ommniverse OMMI
17:06:03.251 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=6773 FUTUREXCRYPTO FXC
17:06:03.251 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=25557 Simpsons AI SAI
17:06:03.251 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=20721 Bitcoin Avalanche Bridged BTC.b
17:06:03.251 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=25725 Disney DIS
17:06:03.251 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=2027 Cryptonex CNX
17:06:03.252 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=11024 KingDeFi KRW
17:06:03.252 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=13702 STEMX STEMX
17:06:03.252 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=24892 TENET TENET
17:06:03.252 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=27928 Pepe Community PEPE
17:06:03.252 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=7645 WadzPay Token WTK
17:06:03.252 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=28223 Safereum SAFEREUM
17:06:03.252 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=27656 Landwolf WOLF
17:06:03.252 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=2878 DigiFinexToken DFT
17:06:03.252 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=27867 HarryPotterObamaWallStreetBets10Inu STONKS
17:06:03.252 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=28081 SPX6900 SPX
17:06:03.252 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=17203 Deesse LOVE
17:06:03.252 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=19642 Massive Protocol MAV
17:06:03.252 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=26748 Tidalflats TIDE
17:06:03.252 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=16057 Galactic Quadrant GQ
17:06:03.252 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=20475 ZEDXION USDZ
17:06:03.252 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=13397 MELD MELD
17:06:03.252 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=28189 Froggy FROGGY
17:06:03.253 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=16302 UpOnly UPO
17:06:03.253 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=19786 ALTAVA TAVA
17:06:03.253 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=21709 Metababy BABY
17:06:03.253 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=27723 PEGO Network PG
17:06:03.253 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=28047 L7 DEX LSD
17:06:03.253 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=25337 Gravita Protocol GRAI
17:06:03.253 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=24638 Nordek NRK
17:06:03.253 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=6113 BlackPearl Token BPLC
17:06:03.253 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=28215 LONG LONG
17:06:03.254 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=27855 spurdo SPURDO
17:06:03.254 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=23267 Not Financial Advice NFAI
17:06:03.254 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=27023 FOOM FOOM
17:06:03.254 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=21074 XT Stablecoin XTUSD XTUSD
17:06:03.254 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=24796 Art de Finance ADF
17:06:03.254 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=26135 AI Meta Club AMC
17:06:03.254 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=27996 MetaTrace TRC
17:06:03.254 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=24437 Rock Dao ROCK
17:06:03.254 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=22264 OHO OHO
17:06:03.254 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=28039 Mind Matrix AIMX
17:06:03.255 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=28053 Real Smurf Cat (ETH) ШАЙЛУШАЙ
17:06:03.255 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=17566 AlphaDEX ROAR
17:06:03.255 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=8858 Cub Finance CUB
17:06:03.255 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=15024 Angle Protocol AGEUR
17:06:03.255 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=18126 Probinex PBX
17:06:03.255 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=16162 SafeMoon V2 SFM
17:06:03.255 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=26978 ROBO PEPE ROBOPEPE
17:06:03.255 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=21524 ULTRON ULX
17:06:03.255 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=11221 BitDAO BIT
17:06:03.255 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=22533 Jito Staked SOL JITOSOL
17:06:03.255 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=17690 Digital Financial Exchange DIFX
17:06:03.256 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=26896 TOOLY I Am King DOGE
17:06:03.256 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=27507 Shib2.0 SHIB2.0
17:06:03.256 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=26133 tBTC TBTC
17:06:03.256 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=25047 Ben BEN
17:06:03.256 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=22949 Camelot Token GRAIL
17:06:03.256 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=24520 Love Hate Inu LHINU
17:06:03.256 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=27787 XSale XS
17:06:03.256 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=25045 VMPX VMPX
17:06:03.256 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=28170 Calcium CAL
17:06:03.256 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=21071 KISSAN KSN
17:06:03.256 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=27566 Stader ETHx ETHX
17:06:03.256 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=24282 Libra Incentix LIXX
17:06:03.257 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=20787 Fellaz FLZ
17:06:03.257 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=15530 Enegra (EGX) EGX
17:06:03.257 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=24594 BOB BOB
17:06:03.257 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=25417 PulseX PLSX
17:06:03.257 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=12457 ZEDXION ZEDXION
17:06:03.257 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=25159 MEME MEME
17:06:03.257 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=21269 Geegoopuzzle GGP
17:06:03.257 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=24909 KStarNFT KNFT
17:06:03.257 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=11323 Crypto Carbon Energy CYCE
17:06:03.257 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=23508 GHO GHO
17:06:03.257 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=19639 Frutti Dino FDT
17:06:03.257 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=25426 XActRewards XACT
17:06:03.258 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=22765 ArchLoot ALT
17:06:03.258 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=19511 PDX Coin PDX
17:06:03.258 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=27178 PAAL AI PAAL
17:06:03.258 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=27976 Connext Network NEXT
17:06:03.258 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=19899 Evmos EVMOS
17:06:03.258 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=22442 PalmPay PALM
17:06:03.258 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=19743 MSQUARE GLOBAL MSQ
17:06:03.258 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=24859 POGAI pogai
17:06:03.258 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=10272 AladdinDAO ALD
17:06:03.258 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=12297 Lido Staked SOL stSOL
17:06:03.258 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=26497 Clore.ai CLORE
17:06:03.258 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=10506 HitBTC Token HIT
17:06:03.258 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=15266 Metagalaxy Land MEGALAND
17:06:03.258 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=21217 MangoMan Intelligent MMIT
17:06:03.258 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=24225 MetFi METFI
17:06:03.258 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=8267 OKT Chain OKT
17:06:03.258 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=17450 fanC FANC
17:06:03.258 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=28090 DongCoin DONG
17:06:03.258 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=8353 Beacon ETH BETH
17:06:03.258 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=22421 BULL BTC CLUB BBC
17:06:03.258 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=24882 4-CHAN 4CHAN
17:06:03.258 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=24916 Advanced Project AUC
17:06:03.258 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=28076 Ozone Chain OZO
17:06:03.258 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=22076 RIMAUNANGIS RXT
17:06:03.258 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=26613 FairERC20 ferc
17:06:03.259 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=21288 SAFE(AnWang) SAFE
17:06:03.259 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=25427 Bank $BANK
17:06:03.259 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=23917 Vyvo Coin VSC
17:06:03.259 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=18201 FoodChain Global FOOD
17:06:03.259 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=10954 MContent MCONTENT
17:06:03.259 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=26863 PLAYA3ULL GAMES 3ULL
17:06:03.259 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=27805 SwissCheese SWCH
17:06:03.259 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=15207 Bit.Store STORE
17:06:03.259 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=27712 Pond Coin PNDC
17:06:03.259 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=25433 FROG FROG
17:06:03.259 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=23951 Staika STIK
17:06:03.259 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=27659 MOG Coin MOG
17:06:03.259 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=25378 I LOVE SNOOPY LOVESNOOPY
17:06:03.259 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=27068 UnleashClub UNLEASH
17:06:03.259 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=24970 Global Fan Token GLFT
17:06:03.259 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=28253 Refund REFUND
17:06:03.259 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=28052 Fine FINE
17:06:03.259 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=15610 Terra Classic USD (Wormhole) USTC
17:06:03.259 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=27189 Alien Milady Fumo FUMO
17:06:03.259 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=28066 Banana Gun BANANA
17:06:03.259 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=24851 POOH POOH
17:06:03.259 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=26867 Alvey Chain ALV
17:06:03.259 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=19220 ISLAMICOIN ISLAMI
17:06:03.259 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=27992 DORK LORD DORKL
17:06:03.259 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=4427 BITICA COIN BDCC
17:06:03.259 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=28111 MEMETOON MEME
17:06:03.259 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=938 ARbit ARB
17:06:03.259 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=23546 Carbon browser CSIX
17:06:03.259 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=20427 QToken QTO
17:06:03.259 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=24125 Marvellex Classic MLXC
17:06:03.259 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=28240 Liquid Protocol LP
